Time [s],Packet ID,MOSI,MISO
11.181327000000000,0,0xFF,
11.187723000000000,0,0xFF,
11.194126000000001,0,0xFF,
11.200516000000000,0,0xFF,
11.206913000000000,0,0xFF,
11.213315000000000,0,0xFF,
11.219704999999999,0,0xFF,
11.226101999999999,0,0xFF,
11.232504000000000,0,0xFF,
11.238894000000000,0,0xFF,
11.245291000000000,0,0xFF,
11.251693000000000,0,0xFF,
11.258082999999999,0,0xFF,
11.264480000000001,0,0xFF,
11.270882000000000,0,0xFF,
11.277272000000000,0,0xFF,
11.283669000000000,0,0xFF,
11.290070999999999,0,0xFF,
11.296467000000000,0,0xFF,
11.302859000000000,0,0xFF,
11.309253999999999,0,0xFF,
11.315657000000000,0,0xFF,
11.322047000000000,0,0xFF,
11.328443000000000,0,0xFF,
11.334846000000001,0,0xFF,
11.341236000000000,0,0xFF,
11.347633000000000,0,0xFF,
11.354035000000000,0,0xFF,
11.360424999999999,0,0xFF,
11.366822000000001,0,0xFF,
11.373224000000000,0,0xFF,
11.379614000000000,0,0xFF,
11.386011000000000,0,0xFF,
11.392412999999999,0,0xFF,
11.398802999999999,0,0xFF,
11.405200000000001,0,0xFF,
11.411602999999999,0,0xFF,
11.417998000000001,0,0xFF,
11.424389000000000,0,0xFF,
11.430790999999999,0,0xFF,
11.437181000000001,0,0xFF,
11.443578000000000,0,0xFF,
11.449980000000000,0,0xFF,
11.456376000000001,0,0xFF,
11.462768000000001,0,0xFF,
11.469163000000000,0,0xFF,
11.475566000000001,0,0xFF,
11.481956000000000,0,0xFF,
11.488353000000000,0,0xFF,
11.494757999999999,0,0xFF,
11.501144999999999,0,0xFF,
11.507542000000001,0,0xFF,
11.513944000000000,0,0xFF,
11.520334000000000,0,0xFF,
11.526731000000000,0,0xFF,
11.533137000000000,0,0xFF,
11.539524000000000,0,0xFF,
11.545920000000001,0,0xFF,
11.552322000000000,0,0xFF,
11.558712999999999,0,0xFF,
11.565109000000000,0,0xFF,
11.571510999999999,0,0xFF,
11.577901000000001,0,0xFF,
11.584298000000000,0,0xFF,
11.590700000000000,0,0xFF,
11.597090000000000,0,0xFF,
11.603486999999999,0,0xFF,
11.609888000000000,0,0xFF,
11.616286000000001,0,0xFF,
11.622676000000000,0,0xFF,
11.629073000000000,0,0xFF,
11.635486000000000,0,0xFF,
11.641866000000000,0,0xFF,
11.648261000000000,0,0xFF,
11.654664000000000,0,0xFF,
11.661054999999999,0,0xFF,
11.667451000000000,0,0xFF,
11.673852999999999,0,0xFF,
11.680244000000000,0,0xFF,
11.686640000000001,0,0xFF,
11.693046000000001,0,0xFF,
11.699433000000001,0,0xFF,
11.705829000000000,0,0xFF,
11.712230999999999,0,0xFF,
11.718622000000000,0,0xFF,
11.725018000000000,0,0xFF,
11.731420000000000,0,0xFF,
11.737810000000000,0,0xFF,
11.744206999999999,0,0xFF,
11.750609000000001,0,0xFF,
11.756999000000000,0,0xFF,
11.763396999999999,0,0xFF,
11.769798000000000,0,0xFF,
11.776195000000000,0,0xFF,
11.782584999999999,0,0xFF,
11.788982000000001,0,0xFF,
11.795384000000000,0,0xFF,
11.801774000000000,0,0xFF,
11.808170000000000,0,0xFF,
11.814572999999999,0,0xFF,
11.820963000000001,0,0xFF,
11.827360000000001,0,0xFF,
11.833781999999999,0,0xFF,
11.840152000000000,0,0xFF,
11.846549000000000,0,0xFF,
11.852956000000001,0,0xFF,
11.859342000000000,0,0xFF,
11.865738000000000,0,0xFF,
11.872140000000000,0,0xFF,
11.878531000000001,0,0xFF,
11.884926999999999,0,0xFF,
11.891327000000000,0,0xFF,
11.897719000000000,0,0xFF,
11.904116000000000,0,0xFF,
11.910517000000000,0,0xFF,
11.916907999999999,0,0xFF,
11.923304999999999,0,0xFF,
11.929727000000000,0,0xFF,
11.936102000000000,0,0xFF,
11.942494000000000,0,0xFF,
11.948891000000000,0,0xFF,
11.955291000000001,0,0xFF,
11.961683000000001,0,0xFF,
11.968080000000000,0,0xFF,
11.974480000000000,0,0xFF,
11.980872000000000,0,0xFF,
11.987269000000000,0,0xFF,
11.993669000000001,0,0xFF,
12.000061000000001,0,0xFF,
12.006458000000000,0,0xFF,
12.012859000000001,0,0xFF,
12.019251000000001,0,0xFF,
12.025646999999999,0,0xFF,
12.032048000000000,0,0xFF,
12.038439000000000,0,0xFF,
12.044836000000000,0,0xFB,
12.051237000000000,0,0xF2,
12.057627999999999,0,0x40,
12.064025000000001,0,0x00,
12.070425999999999,0,0xC0,
12.076822000000000,0,0x00,
12.083214000000000,0,0x00,
12.089610000000000,0,0x00,
12.096012000000000,0,0x03,
12.102420000000000,0,0xF7,
12.108798999999999,0,0xFF,
12.115202000000000,0,0xFF,
12.121593000000001,0,0xFF,
12.127988999999999,0,0xFF,
12.134391000000001,0,0xFF,
12.140781000000000,0,0xFF,
12.147178000000000,0,0xFF,
12.153580000000000,0,0xFF,
12.159977000000000,0,0xFF,
12.166366999999999,0,0xFF,
12.172769000000001,0,0xFF,
12.179160000000000,0,0xFF,
12.185556000000000,0,0xFF,
12.191959000000001,0,0xFF,
12.198347999999999,0,0xFF,
12.204745000000001,0,0xFF,
12.211148000000000,0,0xFF,
12.217539000000000,0,0xFF,
12.223935000000001,0,0xFF,
12.230337000000000,0,0xFF,
12.236741000000000,0,0xFF,
12.243124000000000,0,0xFF,
12.249525000000000,0,0xFF,
12.255922000000000,0,0xFF,
12.262312000000000,0,0xFF,
12.268708999999999,0,0xFF,
12.275111000000001,0,0xFF,
12.281510000000001,0,0xFF,
12.287898000000000,0,0xFF,
12.294300000000000,0,0xFF,
12.300689999999999,0,0xFF,
12.307086999999999,0,0xFF,
12.313489000000001,0,0xFF,
12.319879999999999,0,0xFF,
12.326276000000000,0,0xFF,
12.332678000000000,0,0xFF,
12.339069000000000,0,0xFF,
12.345465000000001,0,0xFF,
12.351867000000000,0,0xFF,
12.358257000000000,0,0xFF,
12.364654000000000,0,0xFF,
12.371058000000000,0,0xFF,
12.377446000000001,0,0xFF,
12.383843000000001,0,0xFF,
12.390245000000000,0,0xFF,
12.396642000000000,0,0xFF,
12.403032000000000,0,0xFF,
12.409428999999999,0,0xFF,
12.415831000000001,0,0xFF,
12.422221000000000,0,0xFF,
12.428635000000000,0,0xFF,
12.435020000000000,0,0xFF,
12.441409999999999,0,0xFF,
12.447806999999999,0,0xFF,
12.454209000000001,0,0xFF,
12.460599999999999,0,0xFF,
12.466996000000000,0,0xFF,
12.473402999999999,0,0xFF,
12.479787999999999,0,0xFF,
12.486185000000001,0,0xFF,
12.492587000000000,0,0xFF,
12.498989000000000,0,0xFF,
12.505374000000000,0,0xFF,
12.511780000000000,0,0xFF,
12.518185000000001,0,0xFF,
12.524563000000001,0,0xFF,
12.530965000000000,0,0xFF,
12.537355000000000,0,0xFD,
12.543753000000001,0,0xF9,
12.550153999999999,0,0x20,
12.556551000000001,0,0x01,
12.562946000000000,0,0x60,
12.569343000000000,0,0x00,
12.575741000000001,0,0x00,
12.582131000000000,0,0x00,
12.588526999999999,0,0x01,
12.594946999999999,0,0xFB,
12.601321000000000,0,0xFF,
12.607716000000000,0,0xFF,
12.614117999999999,0,0xFF,
12.620509000000000,0,0xFF,
12.626920000000000,0,0xFF,
12.633312999999999,0,0xFF,
12.639720000000001,0,0xFF,
12.646094000000000,0,0xFF,
12.652495999999999,0,0xFF,
12.658901000000000,0,0xFF,
12.665284000000000,0,0xFF,
12.671685000000000,0,0xFF,
12.678075000000000,0,0xFF,
12.684472000000000,0,0xFF,
12.690874000000001,0,0xFF,
12.697264000000001,0,0xFF,
12.703670000000001,0,0xFF,
12.710063000000000,0,0xFF,
12.716460000000000,0,0xFF,
12.722849999999999,0,0xFF,
12.729247000000001,0,0xFF,
12.735649000000000,0,0xFF,
12.742039999999999,0,0xFF,
12.748453000000000,0,0xFF,
12.754837999999999,0,0xFF,
12.761229000000000,0,0xFF,
12.767625000000001,0,0xFF,
12.774027000000000,0,0xFF,
12.780417999999999,0,0xFF,
12.786814000000000,0,0xFF,
12.793221000000001,0,0xFF,
12.799607000000000,0,0xFF,
12.806003000000000,0,0xFF,
12.812405999999999,0,0xFF,
12.818796000000001,0,0xFF,
12.825191999999999,0,0xFF,
12.831594000000001,0,0xFF,
12.837987999999999,0,0xFF,
12.844381000000000,0,0xFF,
12.850783000000000,0,0xFF,
12.857173000000000,0,0xFF,
12.863569999999999,0,0xFF,
12.869972000000001,0,0xFF,
12.876369000000000,0,0xFF,
12.882759000000000,0,0xFF,
12.889156000000000,0,0xFF,
12.895557000000000,0,0xFF,
12.901949000000000,0,0xFF,
12.908345000000001,0,0xFF,
12.914766999999999,0,0xFF,
12.921137000000000,0,0xFF,
12.927534000000000,0,0xFF,
12.933935000000000,0,0xFF,
12.940327000000000,0,0xFF,
12.946723000000000,0,0xFF,
12.953124000000001,0,0xFF,
12.959516000000001,0,0xFF,
12.965911999999999,0,0xFF,
12.972313000000000,0,0xFF,
12.978704000000000,0,0xFF,
12.985101000000000,0,0xFF,
12.991502000000001,0,0xFF,
12.997892999999999,0,0xFF,
13.004289999999999,0,0xFF,
13.010691000000000,0,0xFF,
13.017087000000000,0,0xFF,
13.023479000000000,0,0xFF,
13.029876000000000,0,0xFF,
13.036276000000001,0,0xFF,
13.042669000000000,0,0xFF,
13.049073999999999,0,0xFF,
13.055465000000000,0,0xFF,
13.061858000000001,0,0xFF,
13.068254000000000,0,0xFF,
13.074655000000000,0,0xFF,
13.081047000000000,0,0xFF,
13.087444000000000,0,0xFF,
13.093844000000001,0,0xFF,
13.100236000000001,0,0xFF,
13.106631999999999,0,0xFF,
13.113035000000000,0,0xFF,
13.119425000000000,0,0xFF,
13.125821000000000,0,0xFF,
13.132223000000000,0,0xFF,
13.138612999999999,0,0xFF,
13.145011000000000,0,0xFF,
13.151412000000001,0,0xFF,
13.157802000000000,0,0xFF,
13.164199000000000,0,0xFF,
13.170601000000000,0,0xFF,
13.176997999999999,0,0xFF,
13.183389000000000,0,0xFF,
13.189785000000001,0,0xFF,
13.196187000000000,0,0xFF,
13.202578000000001,0,0xFF,
13.208974000000000,0,0xFF,
13.215375999999999,0,0xFF,
13.221767000000000,0,0xFF,
13.228161999999999,0,0xFF,
13.234565000000000,0,0xFF,
13.240956000000001,0,0xFF,
13.247351999999999,0,0xFF,
13.253754000000001,0,0xFF,
13.260145000000000,0,0xFF,
13.266541000000000,0,0xFF,
13.272943000000000,0,0xFF,
13.279334000000000,0,0xFF,
13.285729999999999,0,0xFF,
13.292132000000001,0,0xFF,
13.298522000000000,0,0xFF,
13.304919999999999,0,0xFF,
13.311321000000000,0,0xFF,
13.317710999999999,0,0xFF,
13.324108000000001,0,0xFF,
13.330511000000000,0,0xFF,
13.336907000000000,0,0xFF,
13.343297000000000,0,0xFF,
13.349694000000000,0,0xFF,
13.356096000000001,0,0xFD,
13.362487000000000,0,0xF9,
13.368883000000000,0,0x20,
13.375285000000000,0,0x01,
13.381675000000000,0,0x40,
13.388071999999999,0,0x00,
13.394474000000001,0,0x00,
13.400865000000000,0,0x00,
13.407261000000000,0,0x01,
13.413663000000000,0,0xFB,
13.420054000000000,0,0xFF,
13.426450000000001,0,0xFF,
13.432852000000000,0,0xFF,
13.439242999999999,0,0xFF,
13.445639000000000,0,0xFF,
13.452040999999999,0,0xFF,
13.458430999999999,0,0xFF,
13.464828000000001,0,0xFF,
13.471230000000000,0,0xFF,
13.477620999999999,0,0xFF,
13.484018000000001,0,0xFF,
13.490418999999999,0,0xFF,
13.496816000000001,0,0xFF,
13.503207000000000,0,0xFF,
13.509603000000000,0,0xFF,
13.516005000000000,0,0xFF,
13.522396000000001,0,0xFF,
13.528791999999999,0,0xFF,
13.535194000000001,0,0xFF,
13.541585000000000,0,0xFF,
13.547981000000000,0,0xFF,
13.554383000000000,0,0xFF,
13.560774000000000,0,0xFF,
13.567170000000001,0,0xFF,
13.573577000000000,0,0xFF,
13.579971000000000,0,0xFF,
13.586359000000000,0,0xFF,
13.592762000000000,0,0xFF,
13.599152000000000,0,0xFF,
13.605548000000001,0,0xFF,
13.611950000000000,0,0xFF,
13.618340999999999,0,0xFF,
13.624738000000001,0,0xFF,
13.631138999999999,0,0xFF,
13.637529000000001,0,0xFF,
13.643926000000000,0,0xFF,
13.650328000000000,0,0xFF,
13.656725000000000,0,0xFF,
13.663114999999999,0,0xFF,
13.669511999999999,0,0xFF,
13.675914000000001,0,0xFF,
13.682304999999999,0,0xFF,
13.688701000000000,0,0xFF,
13.695103000000000,0,0xFF,
13.701494000000000,0,0xFF,
13.707890000000001,0,0xFF,
13.714295000000000,0,0xFF,
13.720682999999999,0,0xFF,
13.727080000000001,0,0xFF,
13.733485999999999,0,0xFF,
13.739872000000000,0,0xFF,
13.746268000000001,0,0xFF,
13.752670000000000,0,0xFF,
13.759061000000001,0,0xFF,
13.765458000000001,0,0xFF,
13.771858999999999,0,0xFF,
13.778250000000000,0,0xFF,
13.784646000000000,0,0xFF,
13.791048000000000,0,0xFF,
13.797438000000000,0,0xFF,
13.803836000000000,0,0xFF,
13.810236000000000,0,0xFF,
13.816634000000001,0,0xFF,
13.823024999999999,0,0xFF,
13.829421000000000,0,0xFF,
13.835823000000000,0,0xFF,
13.842214000000000,0,0xFF,
13.848610000000001,0,0xFF,
13.855012000000000,0,0xFF,
13.861402999999999,0,0xFF,
13.867799000000000,0,0xFF,
13.874200999999999,0,0xFF,
13.880592000000000,0,0xFF,
13.886988000000001,0,0xFF,
13.893393000000000,0,0xFF,
13.899781000000001,0,0xFF,
13.906178000000001,0,0xFF,
13.912578000000000,0,0xFF,
13.918970000000000,0,0xFF,
13.925366000000000,0,0xFB,
13.931767000000001,0,0xF2,
13.938158000000000,0,0x40,
13.944556000000000,0,0x00,
13.950972000000000,0,0x80,
13.957352000000000,0,0x00,
13.963744999999999,0,0x00,
13.970143999999999,0,0x00,
13.976540999999999,0,0x03,
13.982951000000000,0,0xF7,
13.989330000000001,0,0xFF,
13.995730000000000,0,0xFF,
14.002122999999999,0,0xFF,
14.008519000000000,0,0xFF,
14.014920000000000,0,0xFF,
14.021312000000000,0,0xFF,
14.027708000000001,0,0xFF,
14.034108000000000,0,0xFF,
14.040519000000000,0,0xFF,
14.046897000000000,0,0xFF,
14.053299000000001,0,0xFF,
14.059690000000000,0,0xFF,
14.066087000000000,0,0xFF,
14.072487000000001,0,0xFF,
14.078878000000000,0,0xFF,
14.085274999999999,0,0xFF,
14.091676000000000,0,0xFF,
14.098068000000000,0,0xFF,
14.104464999999999,0,0xFF,
14.110867000000001,0,0xFF,
14.117262999999999,0,0xFF,
14.123654000000000,0,0xFF,
14.130050000000001,0,0xFF,
14.136452000000000,0,0xFF,
14.142842999999999,0,0xFF,
14.149239000000000,0,0xFF,
14.155640999999999,0,0xFF,
14.162051999999999,0,0xFF,
14.168428000000000,0,0xFF,
14.174830999999999,0,0xFF,
14.181221000000001,0,0xFF,
14.187618000000001,0,0xFF,
14.194019000000001,0,0xFF,
14.200415000000000,0,0xFF,
14.206807000000000,0,0xFF,
14.213209000000001,0,0xFF,
14.219599000000001,0,0xFF,
14.225996000000000,0,0xFF,
14.232397000000001,0,0xFF,
14.238787000000000,0,0xFF,
14.245184999999999,0,0xFF,
14.251586000000000,0,0xFF,
14.257975999999999,0,0xFF,
14.264373000000001,0,0xFF,
14.270775000000000,0,0xFF,
14.277172999999999,0,0xDF,
14.283562000000000,0,0x92,
14.289959000000000,0,0x00,
14.296362000000000,0,0x14,
14.302751000000001,0,0x00,
14.309148000000000,0,0x00,
14.315550000000000,0,0x00,
14.321942000000000,0,0x00,
14.328336999999999,0,0x1F,
14.334739000000001,0,0xBF,
14.341130000000000,0,0xFF,
14.347526000000000,0,0xFF,
14.353928000000000,0,0xFF,
14.360319000000000,0,0xFF,
14.366716000000000,0,0xFF,
14.373118000000000,0,0xFF,
14.379508000000000,0,0xFF,
14.385904999999999,0,0xFF,
14.392306000000000,0,0xFF,
14.398695999999999,0,0xFF,
14.405094000000000,0,0xFF,
14.411496000000000,0,0xFF,
14.417885000000000,0,0xFF,
14.424282000000000,0,0xFF,
14.430685000000000,0,0xFF,
14.437080999999999,0,0xFF,
14.443472000000000,0,0xFF,
14.449868000000000,0,0xFF,
14.456274000000001,0,0xFF,
14.462661000000001,0,0xFF,
14.469056999999999,0,0xFF,
14.475459000000001,0,0xFF,
14.481850000000000,0,0xFF,
14.488246000000000,0,0xFF,
14.494649000000001,0,0xFF,
14.501039000000000,0,0xFF,
14.507434999999999,0,0xFF,
14.513837000000001,0,0xFF,
14.520227999999999,0,0xFF,
14.526624000000000,0,0xFF,
14.533027000000001,0,0xFF,
14.539417000000000,0,0xFF,
14.545813000000001,0,0xFF,
14.552216000000000,0,0xFF,
14.558605999999999,0,0xFF,
14.565002000000000,0,0xFF,
14.571403999999999,0,0xFF,
14.577794000000001,0,0xFF,
14.584192000000000,0,0xFF,
14.590596000000000,0,0xFF,
14.596990000000000,0,0xFF,
14.603381000000001,0,0xFF,
14.609776999999999,0,0xFF,
14.616179000000001,0,0xFF,
14.622570000000000,0,0xFF,
14.628966000000000,0,0xFF,
14.635368000000000,0,0xFF,
14.641759000000000,0,0xFF,
14.648154999999999,0,0xFF,
14.654558000000000,0,0xFF,
14.660947999999999,0,0xFF,
14.667344999999999,0,0xFF,
14.673750999999999,0,0xFF,
14.680137000000000,0,0xFF,
14.686533000000001,0,0xFF,
14.692935000000000,0,0xFF,
14.699325999999999,0,0xFF,
14.705723000000001,0,0xFF,
14.712123999999999,0,0xFF,
14.718514000000001,0,0xFF,
14.724913000000001,0,0xFF,
14.731313999999999,0,0xFF,
14.737703000000000,0,0xFF,
14.744101000000001,0,0xFF,
14.750501999999999,0,0xFF,
14.756899000000001,0,0xF7,
14.763290000000000,0,0xE4,
14.769686999999999,0,0x80,
14.776088000000000,0,0x05,
14.782479000000000,0,0x80,
14.788875000000001,0,0x00,
14.795277000000000,0,0x00,
14.801667999999999,0,0x00,
14.808064000000000,0,0x07,
14.814465999999999,0,0xEF,
14.820857000000000,0,0xFF,
14.827253000000001,0,0xFF,
14.833660000000000,0,0xFF,
14.840045999999999,0,0xFF,
14.846442000000000,0,0xFF,
14.852849000000001,0,0xFF,
14.859235999999999,0,0xFF,
14.865631000000000,0,0xFF,
14.872033999999999,0,0xFF,
14.878424000000001,0,0xFF,
14.884819999999999,0,0xFF,
14.891223000000000,0,0xFF,
14.897613000000000,0,0xFF,
14.904010000000000,0,0xFF,
14.910409000000000,0,0xFF,
14.916807000000000,0,0xFF,
14.923199000000000,0,0xFF,
14.929595000000001,0,0xFF,
14.935997000000000,0,0xFF,
14.942387999999999,0,0xFF,
14.948784000000000,0,0xFF,
14.955185000000000,0,0xFF,
14.961577000000000,0,0xFF,
14.967973000000001,0,0xFF,
14.974373999999999,0,0xFF,
14.980765999999999,0,0xFF,
14.987163000000001,0,0xFF,
14.993568000000000,0,0xFF,
14.999955000000000,0,0xFF,
15.006352000000000,0,0xFF,
15.012752000000001,0,0xFF,
15.019144000000001,0,0xFF,
15.025539999999999,0,0xFF,
15.031942000000001,0,0xFF,
15.038332000000000,0,0xFF,
15.044729000000000,0,0xFF,
15.051130000000001,0,0xFF,
15.057529000000001,0,0xFF,
15.063919000000000,0,0xFF,
15.070318000000000,0,0xFF,
15.076715999999999,0,0xFF,
15.083107999999999,0,0xFF,
15.089504000000000,0,0xFF,
15.095905000000000,0,0xFF,
15.102297000000000,0,0xFF,
15.108693000000001,0,0xFF,
15.115095000000000,0,0xFF,
15.121486000000001,0,0xFF,
15.127898000000000,0,0xFF,
15.134283999999999,0,0xFF,
15.140675000000000,0,0xFF,
15.147072000000000,0,0xFF,
15.153473999999999,0,0xFF,
15.159864000000001,0,0xFF,
15.166259999999999,0,0xFF,
15.172662000000001,0,0xFF,
15.179052000000000,0,0xFF,
15.185449999999999,0,0xFF,
15.191865999999999,0,0xFF,
15.198240999999999,0,0xFF,
15.204637999999999,0,0xFF,
15.211041000000000,0,0xFF,
15.217437000000000,0,0xFF,
15.223827000000000,0,0xFF,
15.230224000000000,0,0xFF,
15.236625999999999,0,0xFF,
15.243017000000000,0,0xFF,
15.249413000000001,0,0xFF,
15.255815000000000,0,0xFF,
15.262206000000001,0,0xFF,
15.268602000000000,0,0xFF,
15.275003999999999,0,0xFF,
15.281395000000000,0,0xFF,
15.287791000000000,0,0xFF,
15.294193000000000,0,0xFF,
15.300584000000001,0,0xFF,
15.306979999999999,0,0xFF,
15.313382000000001,0,0xFF,
15.319773000000000,0,0xFF,
15.326169999999999,0,0xFF,
15.332573000000000,0,0xFF,
15.338960999999999,0,0xFF,
15.345359000000000,0,0xFF,
15.351761000000000,0,0xFF,
15.358150999999999,0,0xFF,
15.364547999999999,0,0xFF,
15.370950000000001,0,0xFF,
15.377345999999999,0,0xFF,
15.383737000000000,0,0xFF,
15.390133000000001,0,0xFF,
15.396535000000000,0,0xFF,
15.402926000000001,0,0xFF,
15.409322000000000,0,0xFF,
15.415725000000000,0,0xFF,
15.422115000000000,0,0xFF,
15.428511000000000,0,0xFF,
15.434913000000000,0,0xFF,
15.441304000000001,0,0xFF,
15.447699999999999,0,0xFF,
15.454102000000001,0,0xFF,
15.460493000000000,0,0xFF,
15.466889999999999,0,0xFF,
15.473305999999999,0,0xFF,
15.479682000000000,0,0xFF,
15.486079000000000,0,0xFF,
15.492480000000000,0,0xFF,
15.498870000000000,0,0xFF,
15.505267000000000,0,0xFF,
15.511670000000001,0,0xFF,
15.518058999999999,0,0xFF,
15.524457000000000,0,0xFF,
15.530859000000000,0,0xFF,
15.537255000000000,0,0xFF,
15.543654999999999,0,0xFF,
15.550043000000001,0,0xFF,
15.556445000000000,0,0xFF,
15.562851999999999,0,0xFF,
15.569231000000000,0,0xFF,
15.575635000000000,0,0xFF,
15.582024000000001,0,0xFF,
15.588419999999999,0,0xEF,
15.594822000000001,0,0xC9,
15.601213000000000,0,0x00,
15.607631000000000,0,0x03,
15.614011000000000,0,0x00,
15.620403000000000,0,0x00,
15.626798000000001,0,0x00,
15.633201000000000,0,0x00,
15.639590999999999,0,0x0F,
15.645987999999999,0,0xDF,
15.652390000000000,0,0xFF,
15.658778999999999,0,0xFF,
15.665176000000001,0,0xFF,
15.671578999999999,0,0xFF,
15.677968000000000,0,0xFF,
15.684385000000001,0,0xFF,
15.690768000000000,0,0xFF,
15.697164000000001,0,0xFF,
15.703555000000000,0,0xFF,
15.709951000000000,0,0xFF,
15.716353000000000,0,0xFF,
15.722744000000000,0,0xFF,
15.729139999999999,0,0xFF,
15.735542000000001,0,0xFF,
15.741934000000001,0,0xFF,
15.748329000000000,0,0xFF,
15.754731000000000,0,0xFF,
15.761122000000000,0,0xFF,
15.767519000000000,0,0xFF,
15.773925000000000,0,0xFF,
15.780312000000000,0,0xFF,
15.786708000000001,0,0xFF,
15.793110000000000,0,0xFF,
15.799500999999999,0,0xFF,
15.805897000000000,0,0xFF,
15.812298999999999,0,0xFF,
15.818688999999999,0,0xFF,
15.825086000000001,0,0xFF,
15.831488000000000,0,0xFF,
15.837878000000000,0,0xFF,
15.844275000000000,0,0xFF,
15.850676000000000,0,0xFF,
15.857073000000000,0,0xFF,
15.863464000000000,0,0xFF,
15.869859999999999,0,0xFF,
15.876262000000001,0,0xFF,
15.882652999999999,0,0xFF,
15.889049000000000,0,0xFF,
15.895450000000000,0,0xFF,
15.901842000000000,0,0xFF,
15.908237000000000,0,0xFF,
15.914638999999999,0,0xFF,
15.921030999999999,0,0xFF,
15.927427000000000,0,0xFF,
15.933835999999999,0,0xFF,
15.940220000000000,0,0xFF,
15.946617000000000,0,0xFF,
15.953016999999999,0,0xFF,
15.959409000000001,0,0xFF,
15.965805000000000,0,0xFF,
15.972206000000000,0,0xFF,
15.978598000000000,0,0xFF,
15.984995000000000,0,0xFF,
15.991395000000001,0,0xFF,
15.997787000000001,0,0xFF,
16.004200000000001,0,0xFF,
16.010584000000001,0,0xFF,
16.016981000000001,0,0xFF,
16.023372999999999,0,0xFF,
16.029769999999999,0,0xFF,
16.036169999999998,0,0xFF,
16.042563000000001,0,0xFF,
16.048959000000000,0,0xFF,
16.055358999999999,0,0xFF,
16.061751000000001,0,0xF7,
16.068149999999999,0,0xE4,
16.074548000000000,0,0x80,
16.080940999999999,0,0x01,
16.087337000000002,0,0x00,
16.093741999999999,0,0x00,
16.100128999999999,0,0x00,
16.106525999999999,0,0x00,
16.112926999999999,0,0x07,
16.119318000000000,0,0xEF,
16.125713999999999,0,0xFF,
16.132116000000000,0,0xFF,
16.138506000000000,0,0xFF,
16.144904000000000,0,0xFF,
16.151306000000002,0,0xFF,
16.157695000000000,0,0xFF,
16.164093000000001,0,0xFF,
16.170494000000001,0,0xFF,
16.176891999999999,0,0xFF,
16.183281999999998,0,0xFF,
16.189678000000001,0,0xFF,
16.196079999999998,0,0xFF,
16.202480999999999,0,0xFF,
16.208867000000001,0,0xFF,
16.215270000000000,0,0xFF,
16.221660000000000,0,0xFF,
16.228057000000000,0,0xFF,
16.234458000000000,0,0xFF,
16.240849000000001,0,0xFF,
16.247244999999999,0,0xFF,
16.253651999999999,0,0xFF,
16.260038000000002,0,0xFF,
16.266435000000001,0,0xFF,
16.272836999999999,0,0xFF,
16.279228000000000,0,0xFF,
16.285623999999999,0,0xFF,
16.292026000000000,0,0xFF,
16.298416000000000,0,0xFF,
16.304812999999999,0,0xFF,
16.311215000000001,0,0xFF,
16.317610999999999,0,0xFF,
16.324002000000000,0,0xFF,
16.330404000000001,0,0xFF,
16.336803000000000,0,0xFF,
16.343191000000001,0,0xFF,
16.349587000000000,0,0xFF,
16.355989999999998,0,0xFF,
16.362380000000002,0,0xFF,
16.368776000000000,0,0xFF,
16.375178999999999,0,0xFF,
16.381568999999999,0,0xFF,
16.387965000000001,0,0xFF,
16.394366999999999,0,0xFF,
16.400758000000000,0,0xFF,
16.407153999999998,0,0xFF,
16.413557000000001,0,0xFF,
16.419947000000001,0,0xFF,
16.426342999999999,0,0xFF,
16.432746000000002,0,0xFF,
16.439136000000001,0,0xFF,
16.445532000000000,0,0xFF,
16.451934999999999,0,0xFF,
16.458324999999999,0,0xFF,
16.464721999999998,0,0xFF,
16.471126999999999,0,0xFF,
16.477519999999998,0,0xFF,
16.483910999999999,0,0xFF,
16.490307000000001,0,0xFF,
16.496710000000000,0,0xFF,
16.503100000000000,0,0xFF,
16.509497000000000,0,0xFF,
16.515898000000000,0,0xFF,
16.522290000000002,0,0xFF,
16.528684999999999,0,0xFF,
16.535087999999998,0,0xFF,
16.541478000000001,0,0xFF,
16.547874000000000,0,0xFF,
16.554276000000002,0,0xFF,
16.560666999999999,0,0xFF,
16.567063999999998,0,0xFF,
16.573466000000000,0,0xFF,
16.579857000000001,0,0xFF,
16.586252999999999,0,0xFF,
16.592655000000001,0,0xFF,
16.599043999999999,0,0xFF,
16.605442000000000,0,0xFF,
16.611844000000001,0,0xFF,
16.618233000000000,0,0xFF,
16.624631000000001,0,0xFF,
16.631032999999999,0,0xFF,
16.637429000000001,0,0xFF,
16.643820000000002,0,0xFF,
16.650216000000000,0,0xFF,
16.656618000000002,0,0xFF,
16.663008999999999,0,0xFF,
16.669421000000000,0,0xFF,
16.675810999999999,0,0xFF,
16.682198000000000,0,0xFF,
16.688593999999998,0,0xFF,
16.694996000000000,0,0xFF,
16.701387000000000,0,0xFF,
16.707782999999999,0,0xFF,
16.714186000000002,0,0xFF,
16.720576000000001,0,0xFF,
16.726973000000001,0,0xFF,
16.733374000000001,0,0xFF,
16.739764999999998,0,0xFF,
16.746162000000002,0,0xFF,
16.752564000000000,0,0xFF,
16.758953000000002,0,0xFF,
16.765350999999999,0,0xFF,
16.771753000000000,0,0xFF,
16.778141999999999,0,0xFF,
16.784540000000000,0,0xFF,
